0.07166589	0.0055658966	-0.06691644	0.037926503	-0.023353962	-0.09287924	0.094032004	-0.11453131	-0.0011905779	0.08641359	-0.047618523	-0.09359207	0.07400468	-0.12507959	0.11473624	0.00014139856
0.21856986	0.10943208	-0.023257222	0.08223813	0.13673201	-0.021394828	-0.064895414	-0.13178211	0.09747911	-0.13193628	-0.031141903	-0.03242891	0.12996581	-0.048603218	0.074622355	0.1871192
-0.026501212	0.20292522	-0.13284819	0.012403369	0.08569476	-0.039315812	-0.081212364	-0.021579007	0.049282286	-0.17244996	-0.14333448	-0.11486152	0.030629702	-0.024550784	0.13985404	0.2572768
0.05559078	-0.11042251	0.14725734	0.06297219	-0.013436114	0.11430594	-0.094702974	0.0011628732	-0.028179225	0.028279081	-0.059879836	0.04756487	0.016935688	0.014313536	0.021962553	-0.05983029
0.10391262	-0.07714117	-0.009668588	-0.047544155	-0.026598373	0.03940453	-0.015653586	0.08484396	-0.036271624	0.029704945	0.067925595	0.046101674	0.04387024	-0.0856116	0.018617317	-0.025582613
0.10043349	0.09623295	-0.025561146	0.012085923	-0.041348852	-0.087619334	-0.0038623463	-0.05088042	0.048112437	0.11553376	-0.03383005	-0.02776055	0.044109937	0.01461457	0.024798749	0.0070207138
-0.09182596	0.035103347	0.03389265	-0.103662685	0.057453666	0.05454978	0.047276307	0.050860085	-0.009866382	-0.1335664	0.049209822	0.049446877	0.03733529	0.015155547	0.02348207	-0.053235665
-0.07996323	0.058415454	-0.09379993	0.050125934	0.049274925	0.01491767	0.05456704	-0.030976765	-0.049993172	0.013867008	-0.03626896	-0.05720583	-0.15410696	0.052191187	0.020836804	0.017181797
0.034660526	-0.07246073	0.03855216	-0.07652823	-0.07272988	0.02364261	0.10415969	0.15094537	-0.09097078	-0.04955865	0.123266734	0.15929602	0.053442296	0.05880596	-0.12690209	-0.03094677
-0.021794105	0.15734713	-0.14647956	0.10215983	0.088307045	0.18957601	-0.08473216	-0.019371677	0.08310649	0.07464402	-0.1107015	-0.11725155	-0.12922719	-0.13605294	0.06812755	0.12871946
0.0980897	0.07863018	-0.006885647	-0.047483332	-0.06426792	-0.027137838	-0.08322298	-0.049915466	0.060786918	0.023000082	-0.06763627	0.017379528	0.005850934	-0.038475268	-0.027185965	-0.026994256
-0.01099605	0.05698741	-0.1176196	0.10969707	-0.0029521736	-0.044682343	-0.066288315	0.07812643	0.02050666	-0.054447923	0.010584034	-0.004487444	0.06253252	0.03551689	0.06184036	0.1136054
0.097323254	0.15358323	-0.069716886	-0.05518514	0.08473768	-0.122241475	-0.028468369	0.003384378	-0.016124696	0.10048732	-0.032632023	-0.065473415	0.052833494	-0.12884147	0.008472384	0.032880045
0.1123555	-0.03851134	-0.054497026	0.004866151	0.117668636	0.14172794	4.2606356e-05	-0.0105107995	0.12794425	0.095542364	-0.024526851	-0.064563856	-0.027656382	-0.07215194	0.057457805	0.052767158
0.06156035	0.009490214	-0.0048443386	-0.107638605	0.07866617	0.13187116	-0.0075064036	0.13408796	0.0040084133	-0.14407744	-0.023799695	-0.039931335	0.12780176	0.009666299	0.026317384	0.027729852
-0.08392918	0.030939816	-0.035575677	0.13804597	0.058166165	-0.14342545	0.05927217	0.02722049	0.07697954	-0.0032280753	-0.027470883	-0.065039955	-0.059278965	0.0005874785	0.041544385	0.05865843
0.19398189	-0.056064434	0.062111024	-0.057329666	-0.04430542	0.1028673	0.017291315	-0.0016477276	-0.0032275468	0.032303702	0.04707893	-0.0036510974	0.119635165	-0.1835251	-0.026783127	-0.02956486
-0.14337981	-0.11245418	-0.033287123	0.04130031	0.053805035	-0.08898843	-0.0294095	-0.06732132	0.12552534	-0.029128615	-0.14926781	-0.12294403	0.064416	-0.010074697	0.1332995	0.055821583
-0.15292816	-0.111250326	0.040756833	-0.04509456	-0.056413192	-0.016198471	0.08044128	-0.06317715	0.020695841	0.06548981	0.10683117	0.10144581	0.11433557	0.13939227	-0.08826832	-0.17587955
0.06425898	0.045539107	-0.028467318	-0.08091721	0.025054919	0.010409392	-0.027139772	0.056269377	0.056193918	0.02800684	-0.107339345	0.056204602	-0.006159181	-0.04373336	0.0011913507	0.041605618
0.055676863	-0.13997684	-0.008460965	-0.05534839	-0.103010036	0.01845009	-0.0122936135	0.10390111	0.037778594	0.15054335	-0.021302722	-0.00250119	-0.08985713	-0.043017976	0.015987843	-0.034896582
-0.08917116	0.00046311872	-0.035171222	0.031927068	-0.022635676	-0.013935789	-0.04290874	-0.10301039	-0.005888482	-0.07900808	-0.03302528	0.055642135	0.04312814	0.016251972	-0.07991153	0.028053667
0.03169878	0.10145672	-0.0797592	0.061177235	0.16524313	0.046545103	-0.15818635	0.014001329	0.011671287	-0.032191057	-0.028138526	0.0051158504	-0.007854549	0.09635827	0.053959876	0.062204935
0.0435032	-0.09511378	0.014618709	-0.04027769	-0.1365727	-0.08779092	-0.0031930243	-0.0034874752	0.08366981	0.07851124	-0.022053722	-0.0066149724	0.041675854	-0.041412998	-0.0059758537	-0.012254264
0.06357946	0.097871125	-0.1272098	0.06310719	0.14994992	0.01973441	0.11258516	0.03893673	0.08669511	-0.041177537	-0.0760654	-0.09683047	0.010341878	-0.0014474152	0.20429748	0.14981261
0.097193696	0.0047033224	0.09469702	-0.0072583384	-0.03627455	0.110555716	0.059503537	-0.04670428	0.02137764	-0.050718352	0.14042728	0.077545956	0.011442011	-0.051342037	0.050755646	-0.054547314
-0.06608221	-0.0018249471	0.13306928	-0.1505302	0.045234077	0.10673827	-0.025580041	0.025624432	-0.07157811	0.105321854	-0.0022234623	-0.02222572	-0.03816144	-0.101870894	-0.19481093	-0.09201141
0.10929817	-0.035657782	0.011764892	0.00015447229	0.116650395	0.035638507	-0.06756263	-0.068605654	0.08774302	-0.04138432	0.036103897	-0.059725214	-0.024286447	0.0035028388	0.01186274	0.043716423
-0.13587086	0.04549098	0.014639025	-0.0370475	0.015667085	-0.04802483	0.017373223	-0.13532853	-0.040058337	0.03395071	-0.045559216	0.037732888	0.04405336	0.12056141	0.036131874	0.029333293
-0.13785785	0.048089586	-0.07798145	0.06811145	-0.035969753	-0.026717352	-0.06354423	-0.07626413	0.13482727	-0.14907148	-0.047283124	-0.11705715	0.07749308	-0.015777329	0.059230004	0.08919519
-0.052497834	0.03204735	-0.067453235	0.120351456	0.09779171	0.23106775	-0.006761616	0.09698177	0.16087127	0.05903648	-0.24381337	-0.18610308	-0.03300577	-0.07689634	0.0072574723	0.19384103
0.06507416	0.1237344	-0.004182411	0.13865829	0.11052839	-0.070315935	0.057118054	-0.08261584	0.044751927	-0.043602396	0.0029856116	-0.15951598	0.034128085	0.047214873	0.17773087	0.004749105
0.17855965	-0.055846598	-0.02013939	0.031901255	-0.067325205	0.10178144	-0.009369055	-0.01054162	0.018791253	0.1843979	-0.0075610443	0.016854804	0.18960942	-0.062105678	-0.034933746	-0.0726435
-0.024647832	0.08246749	-0.010153192	0.055981167	0.002074536	0.029867742	-0.07733781	0.17015746	0.15787667	-0.13555397	-0.053362504	-0.008348463	0.06752217	0.026617497	0.04087299	-0.065986596
-0.19047058	0.00449264	-0.048518017	0.035589956	0.010137113	0.13221835	0.077159375	0.08606455	-0.07819966	0.070092045	-0.040751327	0.01652343	-0.05544125	0.038985256	-0.13024236	-0.03012045
0.12667616	0.0092066815	-0.019287357	0.048380338	-0.06348446	0.18497664	0.0068068365	-0.0039571538	0.030007286	0.09977702	0.002076683	0.03403862	0.03722968	-0.018920511	-0.064158864	0.0046951575
-0.021036722	0.026218621	-0.04561796	-0.009903743	0.07548506	-0.037483327	-0.02122881	-0.13436957	0.10826909	0.15487695	-0.022352753	-0.045343354	-0.1757857	-0.0009000171	-0.008597082	-0.083341084
0.07585901	0.067143664	-0.039550696	0.019144772	-0.023426745	0.017735826	0.03416923	-0.09123899	-0.019535089	0.04700301	-0.104334995	-0.07102545	0.07220822	0.05042291	-0.06649946	-0.019947201
-0.018447267	-0.068693824	0.042380642	0.019267224	-0.03830749	0.10901424	0.054501876	0.23693785	-0.019802986	0.14268447	0.054011125	0.00051498186	-0.08354123	-0.0031676225	0.06022699	0.033632897
-0.0010687123	-0.03066011	-0.093392015	0.029121347	0.029341923	-0.03831848	-0.028970508	0.0045951665	0.10372621	-0.07637625	0.059691884	0.02573095	0.07978499	0.015024295	0.2314439	-0.00518655
0.026541136	-0.057589047	0.07774856	0.006278738	0.093844235	0.03934305	0.033901095	0.028623397	-0.038197834	0.13539137	-0.06356526	0.05735912	-0.079494074	-0.009952246	0.00062414556	0.06645075
-0.13893685	-0.047194175	0.049629495	-0.060774613	0.006011208	-0.03753845	-0.018633574	0.036911648	0.019673385	0.059685808	0.022842078	0.03954264	-0.009325154	0.020839814	-0.008694857	-0.0110009
0.009503992	0.069039315	0.09662786	0.018272337	-0.07577469	0.030111996	0.00031265692	0.13620384	-0.014102232	-0.027611302	0.11297616	0.13854691	0.026170122	0.12848149	-0.13823955	0.01196384
0.085090555	0.13828008	-0.13498238	0.029438183	0.09545238	0.018920677	-0.0020458768	0.13225159	0.13137303	0.008591134	-0.13023616	-0.0050865593	-0.2220836	0.03536201	0.121737696	0.0351205
0.16982777	-0.030245874	0.004088997	-0.107164845	-0.058867984	-0.057604086	-0.073990814	-0.04942833	0.02708454	0.06529934	0.09618381	0.03855894	0.018299134	0.10807565	0.0080298595	-0.0010740458
0.050804112	0.109976955	-0.111374795	0.19327359	0.107290745	-0.10453058	-0.21504417	-0.029418234	0.14542627	-0.014981388	-0.14288206	-0.08830613	-0.08125946	-0.052418727	0.073811546	0.084006675
-0.09780936	0.14130728	-0.118006244	0.099216565	0.03718454	0.016565308	-0.062150728	-0.048081074	0.12099816	0.049015284	-0.10134629	-0.089390315	-0.11147949	0.037800338	-0.019701805	-0.0200261
-0.08511608	-0.1225989	0.0888395	-0.030342875	-0.06210582	-0.12822792	0.14582758	0.1652851	-0.0028623482	-0.050342865	-0.044667672	-0.001840156	-0.088336855	0.09186562	0.011998018	-0.017592596
-0.028569497	-0.016100796	-0.04180094	-0.021252058	0.06026936	0.053314913	-0.0055880467	0.049031213	0.086801335	-0.09345029	0.006242937	-0.010580332	0.06965115	0.07689094	0.123107284	0.023407865
-0.16773431	0.00091839494	0.046722706	-0.07062982	0.01771152	-0.080968015	0.12350344	0.16842134	-0.00792982	-0.056806833	-0.029712705	0.061739415	-0.10843946	0.1788967	0.033643134	0.02804835
-0.011668748	-0.037990086	-0.06329944	0.13946138	0.1399827	-0.06001298	-0.07110477	0.003212084	0.07806322	-0.09098488	-0.09611391	-0.110239096	-0.050840333	-0.094686314	0.039691005	0.09877434
0.07596784	-0.009395396	0.19598907	-0.07921984	-0.1338485	-0.043729357	0.08894434	0.06322558	-0.062031507	-0.030170286	0.0118004	0.09979517	0.20628221	-0.089239694	-0.07143008	-0.05742784
0.16693412	0.068494804	-0.17938901	0.072804734	-0.013434706	-0.02540404	-0.22638945	-0.093567096	0.11724492	0.12752335	-0.07128509	-0.10653521	-0.03244446	-0.038444355	-0.0487095	0.1031968
0.07031435	0.009396439	0.027822284	-0.108463146	0.026961347	-0.01779417	0.041355703	-0.005647646	-0.008149833	0.1246802	0.014124453	0.08814044	0.19058397	-0.0019910412	0.13327914	-0.041847493
0.022363162	0.087981746	-0.07985611	0.024951397	0.15009692	0.082802996	-0.04202785	0.066562876	0.10271523	-0.11414368	-0.0039526722	0.0060645966	-0.011325988	-0.091034114	0.0960811	0.050321747
-0.003729392	-0.08458983	0.055625625	0.02734065	0.07480394	0.020276688	0.022180442	0.10050393	0.026453288	-0.07055586	0.16917284	0.12388653	-0.0065663634	0.02306828	-0.0042963685	-0.21746176
0.04300032	-0.25758523	0.17829902	-0.1722352	-0.2068188	-0.115653776	0.2406685	-0.0061429725	-0.14647923	-0.059953604	0.16895369	0.15390809	0.09240752	0.211565	-0.063096456	-0.15768388
0.11885508	-0.023141962	0.060591448	-0.0847155	-0.17908342	0.0045545413	0.09844967	0.07723084	-0.12164192	-0.05135788	0.053109802	0.04590303	0.025852298	-0.07365047	0.039232705	0.1028476
-0.06928775	-0.08032807	0.06061865	-0.1487264	-0.09477882	-0.062643446	0.108621284	-0.0023870575	-0.06435911	-0.046200078	0.08600748	0.12753738	0.0040738015	0.008131747	-0.036409505	-0.021153465
-0.04664524	-0.018573325	0.13071093	-0.058487326	-0.07307565	-0.0059951157	0.030018395	0.121959865	-0.006155671	-0.024032958	0.06481381	0.11420193	0.06810655	-0.126075	-0.09265945	0.03956448
-0.14019333	-0.030781524	-0.08848607	0.072054334	0.03435543	0.012472082	-0.2237004	-0.0369693	0.053972792	0.0053754286	-0.068725936	-0.18796594	-0.035953347	-0.16418926	0.08009853	0.10585474
0.041257195	-0.051137496	0.036021378	-0.043512672	-0.025158186	0.067104645	-0.057709254	-0.035287987	-0.021865543	0.10069793	-0.06512272	0.026307104	0.21317904	-0.03231072	-0.034897096	0.027703991
0.024359083	0.02165143	-0.09945214	0.09591721	0.1465139	-0.17861946	-0.086953014	-0.08276422	0.039453816	0.07455143	-0.113690265	-0.10568577	-0.09901727	0.16639806	-0.021764114	0.029435176
-0.095207095	-0.014412642	-0.057463773	-0.06910394	0.017789342	0.025891095	-0.0035088337	0.115856	0.021929419	-0.080623314	-0.037454866	-0.019687422	0.005840968	0.12022781	-0.022770073	-0.015821837
-0.13364299	0.060511757	-0.15373111	0.1448987	0.008603459	0.05440879	0.04722574	0.07474527	0.002176272	-0.21233447	-0.07043577	-0.17642859	-0.114468284	-0.12378521	0.062041663	0.034377817
0.015512512	0.08795299	-0.07349074	0.0016800152	0.05665183	0.0056756656	0.046819884	0.037826937	-0.027246743	0.1341662	0.00048205638	-0.026949327	0.08128062	-0.012754118	0.022772603	0.013637493
0.042843252	-0.00959068	0.012394128	0.0146014355	0.009889305	0.11646081	-0.008498655	-0.005850622	-0.015736522	0.12633193	-0.097607926	-0.03430468	0.13129906	-0.11659432	-0.110505976	-0.003242871
0.106325835	-0.032571644	0.04912468	-0.09444378	-0.07001953	-0.02119061	-0.20443638	-0.094403036	-0.10742329	0.07869244	0.001170714	-0.011081211	0.13173279	-0.13845356	0.061370794	-0.018804774
0.07407719	-0.09126364	-0.089257866	0.05660624	0.13632712	0.168461	-0.02050774	-0.057336595	0.09350752	0.003106143	-0.08546288	-0.03465442	0.029937156	0.026791206	-0.006028907	0.06578839
0.05385177	0.10823106	-0.056384236	0.027518809	0.025982209	-0.036177658	0.044169217	-0.09330121	0.023651352	0.17227274	0.004276222	-0.0216036	0.055779044	0.022515258	-0.017474314	-0.0033711942
0.057206646	0.10315775	0.0671861	-0.06055342	0.008398964	-0.06543513	0.03273856	0.03910571	-0.076008596	-0.008018593	0.08512498	-0.053603437	-0.06639016	0.041428164	0.022535075	0.12803054
0.036986787	-0.0003507459	-0.031861003	0.1997189	-0.07014914	0.012139047	-0.04127964	0.013353922	0.11876907	0.0305919	-0.057202253	-0.055640478	-0.03424845	-0.054184165	0.17148559	0.07305935
0.087105505	0.05673559	-0.10730788	0.09207368	0.12272623	-0.0062305876	-0.030242553	0.037312012	0.118855916	0.13506846	-0.070245564	-0.018879015	-0.009045098	-0.052074786	0.085857466	0.15049215
-0.053892937	0.20833969	0.0050842846	0.076552995	0.11639539	-0.091067396	-0.08802821	-0.02416568	0.03362503	-0.012334923	-0.16516754	-0.18376745	-0.14581285	-0.27361023	0.090737164	0.17227344
-0.12857628	-0.034869276	-0.010882728	-0.045105696	0.05083455	-0.013917816	-0.046310622	0.086088486	-0.046509963	0.0417453	-0.029024582	-0.011630404	0.038190145	0.042598464	0.022787137	0.07045028
0.091843426	0.021005403	0.013511383	0.03325403	-0.040755913	-0.04769276	0.07875376	0.14822751	0.044659	0.010898768	-0.031127831	-0.004380452	0.12682687	0.07491839	-0.003890278	0.0033420068
0.04069419	-0.007328042	-0.04363022	0.036898922	0.09530439	0.12851669	-0.048820738	-0.10875548	0.07525268	-0.13304949	-0.024819307	-0.04084404	-0.13112421	-0.08078877	-0.058091063	0.047764085
0.052880447	0.011580088	0.00059304736	-0.0935144	0.0020099462	0.0040314957	0.054735847	-0.020319091	-0.10639848	-0.009565658	-0.005735379	0.050514653	0.02639858	-0.08233209	0.019804599	0.014645708
0.09534656	0.09476167	-0.0037020913	-0.020975037	-0.072163895	-0.114294864	-0.059192162	-0.16637725	0.041615803	0.01050809	-0.009312001	-0.01659848	-0.08980007	-0.057309747	0.014154187	0.029925533
-0.12564164	0.036328074	-0.05682323	-0.062154684	0.017965285	0.07668158	-0.030654117	-0.041988865	0.0034919928	0.13948396	-0.2192824	-0.11615176	-0.061109494	0.00062635326	0.049768135	-0.053390115
0.02881076	-0.04167744	-0.05077212	0.0544341	-0.009228381	-0.022192877	0.05028846	-0.015041741	0.12917009	0.09428215	0.06536353	-0.085871115	-0.047081627	-0.20408478	0.026026946	-0.08254888
0.009975936	0.081846505	0.020485591	-0.01699864	0.0254496	0.059561208	-0.14902219	0.12804803	0.010246806	0.011195737	0.16434175	-0.025320241	0.083286844	-0.19593194	-0.005474245	-0.02188487
0.011990735	-0.10262368	0.02266025	-0.02536541	-0.119757995	-0.12696812	-0.07728268	0.112799846	-0.029418586	-0.21469186	0.038201954	0.061067566	-0.0054214555	-0.004395393	-0.024599249	-0.0036297308
0.09766985	0.08999136	-0.048920088	0.008116853	0.092029236	-0.18890634	0.03329588	-0.014832086	-0.0043556653	-0.101495005	-0.03483334	0.030836614	0.020045277	-0.089995466	-0.017455816	-0.01706041
0.004699668	0.12759908	-0.1041361	0.10384458	-0.01884003	-0.11829157	-0.005295181	-0.031165304	0.025028942	0.06374544	-0.049421933	0.036814015	0.10229416	-0.029745368	0.1770728	0.08605265
-0.07209192	0.018812476	0.16143201	0.024022412	0.057650987	0.06373173	0.028765205	-0.022861445	-0.082450196	-0.08656612	0.19985448	0.17721987	-0.08593357	0.19503789	-0.007489399	-0.16002043
-0.052165676	0.031767223	-0.12744859	0.12052673	0.063757405	-0.08074123	-0.04234594	-0.0025115071	0.07364555	0.18248121	-0.18528402	-0.21616746	-0.06219211	0.06907172	0.12193226	0.15426259
-0.08051055	0.046020202	0.03680459	-0.0025719942	-0.05960642	-0.06939661	-0.074710704	0.00599926	-0.03158094	0.064986676	-0.09823054	-0.024164654	-0.07206277	-0.009550782	-0.23933785	0.039310407
-0.052648365	-0.035762854	-0.08972821	0.1983676	0.0958032	-0.11914621	-0.18936244	0.07334908	0.10773878	-0.012501033	0.0056211245	-0.27091083	-0.029155757	-0.08741951	0.10617879	0.08855569
-0.11133668	0.08022907	0.04118133	-0.0029900514	0.09893918	0.06265947	0.097391464	0.04222216	0.079478115	-0.022932211	0.06569733	0.01964932	-0.01069875	-0.066320404	-0.037006814	-0.00882339
0.053447504	-0.03153108	-0.033157766	-0.027772866	0.05063887	0.060064524	0.008825833	0.025272489	-0.045137845	-0.14483254	0.0015241279	0.04616206	-0.08862714	-0.025081206	-0.049052604	-0.021661421
-0.0361519	-0.018974442	0.13070852	-0.035249725	-0.08349295	0.01320569	0.048359487	-0.019877385	-0.09420535	0.015568884	0.08590536	-0.0026436003	-0.06649796	0.07668676	-0.01961219	-0.054807052
0.0053716158	0.05004396	0.04142178	0.042253323	0.030528842	0.04632623	-0.0035260592	-0.051931314	-0.008445938	0.06761205	0.001601925	-0.04205831	0.06487813	-0.16013753	-0.04163529	0.0019748947
0.037416957	-0.022336787	0.0026284037	0.054975446	-0.15692015	-0.14532377	0.12270469	-0.024322234	0.02224405	0.14704126	0.015454673	-0.00028336456	-0.07901642	0.09887465	-0.048716106	-0.017455708
-0.06715837	0.117289625	-0.06280214	0.041111104	0.17721096	0.18890192	0.0049717585	-0.04821674	0.09494247	0.08843066	-0.088959694	-0.13606364	0.019061306	-0.10664699	0.087659955	0.04895888
-0.016004426	0.007897397	0.0036165877	0.026310602	0.07818925	0.0055176304	0.042469434	0.0169673	0.012070707	-0.23173174	0.09879136	-0.04212547	0.0885354	-0.10056659	0.10595979	0.044535045
-0.09242168	0.022407912	-0.08289373	-0.014606241	0.062155016	-0.05692952	-0.013223341	0.027573902	0.033648137	0.018197639	0.04066538	0.043371554	0.08960872	-0.13843414	-0.041308835	0.097147815
0.1736804	0.06162918	-0.03116058	0.00958776	-0.024189949	0.12527364	0.031763025	0.066237755	-0.03198636	-0.019691646	-0.036125764	-0.02356166	0.06360744	-0.005825949	0.07966587	0.16535883
0.039466143	-0.12369033	0.07250117	-0.0011075501	0.034286056	-0.1454997	-0.026615486	-0.008975743	0.04697307	-0.1442536	-0.12126138	0.029664246	-0.03756364	-0.05775602	-0.1186898	0.0033752872
-0.15116791	0.094427064	-0.046068605	0.05407417	0.12143789	0.040161833	-0.076516554	0.1339194	0.04353925	-0.09751406	-0.03871603	-0.014837247	-0.114114895	-0.0946632	0.08199649	0.053455453
-0.10446857	0.05704233	0.06607747	0.068675004	-0.09196284	-0.15575804	-0.12064805	-0.07988652	0.087944165	0.19681634	0.00016866809	-0.061261497	-0.10336541	0.1182324	3.4091754e-05	-0.114989035
0.037474807	-0.106779985	0.1763564	-0.08999644	-0.0760551	-0.082518496	0.2105781	0.12570505	-0.15550561	-0.09046685	0.11830542	0.084203325	0.08343564	-0.002130864	0.03612789	-0.18266791
-0.014474835	0.08023518	-0.020889519	0.03460486	0.035262812	0.22590454	0.04579234	0.040577255	0.08155993	-0.16104688	0.090562865	-0.01367281	-0.010082254	-0.18441394	0.22957788	-0.04060706
-0.13518803	-0.099543005	0.09155462	-0.08594583	-0.053697933	0.00454289	0.03119311	-0.0017460709	-0.094073966	-0.15832661	0.16716877	0.060610842	-0.014087595	-0.13708149	-0.09574068	-0.060536288
-0.0151112415	-0.0125511605	0.02796772	-0.13384594	-0.09986272	0.01685666	0.015849221	-0.051322673	-0.09472633	0.25281817	0.013038538	-0.01143174	0.108522676	-0.020398676	-0.012126379	0.106093384
0.06450483	0.090788834	0.008878167	0.036944136	0.08897069	0.08413576	-0.017601935	0.037537865	-0.047104437	-0.16512847	0.072306104	-0.11834115	-0.08944296	-0.10477766	0.08824201	0.05035495
0.024286097	0.06441037	0.12526093	-0.09888809	-0.18826142	0.0309306	0.028357323	0.00026563383	-0.16962527	0.096310854	0.12574056	0.13733275	-0.02409219	-0.037550163	-0.024393732	-0.0082254745
-0.00989572	0.013169559	-0.115721665	0.14792535	-0.000121549136	-0.016923944	0.050766304	0.012753549	0.10362978	-0.108752266	-0.051930595	0.05368703	-0.13773493	-0.115295336	-0.033217028	0.0037359148
-0.049930155	-0.050622847	0.044146836	-0.05826397	-0.009990659	0.06248919	-0.068749	-0.06841519	0.052207023	0.028840361	-0.12146592	0.026633542	-0.010382847	0.10439255	0.035603113	0.068709105
0.05120324	-0.24925588	0.19482997	-0.13512315	-0.29377058	-0.11002336	0.15342826	0.04722544	-0.1298059	-0.070584394	0.2596574	0.063189164	0.072038755	0.1782191	-0.09404404	-0.20972413
0.044735156	0.039638937	0.014100749	0.025296353	-0.10032493	-0.052961197	0.010967946	0.10054477	0.05181883	-0.00045425823	0.03298858	0.08673592	-0.06115432	0.0009991054	-0.15655077	-0.047565337
-0.004500785	-0.12787952	0.039869625	-0.03079562	-0.14022405	-0.015763452	0.016803274	-0.040834013	-0.08019156	0.09838874	0.123369515	0.043859333	0.11265967	-0.01891484	0.009965019	-0.13839027
0.3023172	-0.047112867	-0.026673205	0.027422726	-0.043455653	0.07743212	-0.04274396	0.015078353	0.12809826	0.117999956	-0.069128275	-0.055659827	0.04374518	-0.00033305967	0.033505667	-0.018724015
-0.003587605	-0.0337882	0.047521282	-0.018427808	0.03260009	-0.022610404	-0.035633072	-0.007887345	-0.058345627	-0.0025507666	0.0052832337	-0.050127592	-0.089723416	0.027221378	-0.031751573	-0.07694569
0.24090697	0.025765764	-0.1396424	0.07088557	0.10318066	0.1145276	-0.07986562	-0.026097847	-0.01865304	0.0736735	0.049026005	-0.059231244	0.03567522	-0.18795449	0.051779993	0.06597049
0.0070195184	0.044233866	-0.010122236	0.09833512	0.120319165	0.0836575	0.021826906	-0.0666789	0.09161292	0.005691069	-0.011915543	-0.08450147	0.052633867	-0.092766434	-0.007612827	0.08387415
0.150229	-0.11068059	0.06037401	-0.023548942	-0.06677003	0.025754943	-0.098986216	-0.099293314	-0.16459756	-0.15480287	0.04761197	-0.01788181	0.12331818	0.048490033	-0.14321747	-0.12933029
0.04253252	0.018083038	-0.04298572	0.032510933	0.0049538356	-0.1740023	-0.0051439856	-0.119775854	0.025122482	0.12846841	-0.079394475	0.023910958	0.004840949	-0.00089174387	-0.0534806	0.18820836
-0.11496938	-0.03763767	-0.030269329	-0.05059356	0.0042617302	0.13221006	-0.009107384	0.076943435	0.026472522	0.11265318	0.032215375	-0.016935727	-0.010053405	-0.0025064326	0.013650989	0.014481285
-0.10248156	0.021707151	-0.031253852	0.0059340014	0.018949648	-0.019872813	-0.069150835	-0.012067026	0.09199011	0.0903345	-0.07078555	-0.09926668	0.013953622	0.17996305	-0.028308077	0.0828654
-0.030978054	0.18879023	-0.14158227	0.15803538	0.13899085	0.12417918	-0.10549941	0.000338468	0.13759884	0.07197676	-0.15247387	-0.23645157	-0.088186644	-0.25452405	0.055719845	0.18717416
-0.046977174	0.087506145	-0.17794715	0.24498908	0.27640945	-0.026524898	-0.20669034	-0.20477115	0.15792169	-0.13032529	-0.18573475	-0.22365478	-0.14974974	-0.035273895	0.22038028	0.1186684
0.116910435	-0.052301567	0.08807661	-0.053819347	0.009687133	-0.21220031	0.046783883	-0.0027931947	-0.0055977185	-0.03167137	0.030628132	0.083252065	0.094496444	0.13462485	-0.15874313	-0.09815535
-0.00717236	0.016261201	-0.03585836	-0.055415943	0.0053542415	-0.035755727	-0.10566871	0.12435236	0.011434379	0.05215049	0.010276595	0.02342081	0.007194504	-0.018776856	0.011219792	0.01742161
-0.022561375	-0.093852475	-0.0033848365	-0.0013540802	-0.028200729	-0.04050833	0.084910974	-0.020383164	-0.014224013	-0.006817156	0.010019866	-0.07228167	0.19965552	-0.08667462	0.011291455	-0.07366097
-0.0087292185	-0.024732508	0.06831561	-0.071441524	-0.08420041	-0.00044602566	0.13533355	-0.06550815	-0.11167513	0.029278476	0.10197247	0.010081938	0.1313176	0.08762291	-0.14104044	-0.14658383
-0.094324335	0.087484576	0.008970588	-0.038093466	-0.039067376	-0.073041975	0.060903545	0.029320693	-0.0115508335	-0.08243464	0.08820942	-0.023124067	0.0859681	0.05166323	-0.108553186	-0.0128432335
-0.010189807	-0.05952899	0.05037345	-0.054839112	-0.0092995595	0.05253221	-0.064259484	-0.0015841109	0.019075023	-0.13874649	-0.032464787	0.018536529	0.065965794	0.049524512	-0.16147716	-0.09033915
0.027064065	-0.060850166	0.1419701	0.0056375796	-0.015915731	0.011024519	0.03760888	-0.0005435016	-0.04008167	-0.038207553	-0.019173373	0.07208958	-0.061068047	0.029395219	-0.052119855	-0.12581587
-0.08074134	-0.044757675	0.082231306	0.062168192	0.06633447	-0.06730042	0.19130267	-0.025094246	0.011886895	0.05569441	0.02586877	-0.052693572	-0.017205201	-0.13328095	-0.05330709	-0.12991913
-0.08534507	-0.09977905	-0.13081853	0.0826383	0.04922887	-0.08788775	0.03555108	0.084951356	-0.04625249	-0.10128185	-0.064871676	0.012003429	-0.006483494	0.07204297	-0.09940625	0.03021513
0.036301352	-0.043455705	-0.0015008794	-0.22227356	-0.16236901	0.11434626	0.13432276	0.14616981	-0.10893478	0.13667005	-0.016268997	0.053787056	0.078916445	-0.015793681	-0.059730284	-0.091753565
0.030559523	-0.05445252	0.08275754	-0.051663905	-0.023129929	0.011801363	0.016973352	-0.047095265	-0.08048231	-0.019893294	0.115158446	0.0078098723	0.04352912	0.1608483	-0.0038860275	-0.03712504
